scenario,t,value
shock,1227,0.08091577809549717
shock,1228,-0.14057238097697006
shock,1229,0.13773487898001732
shock,1230,-0.050768361936287205
shock,1231,0.15938002744648755
shock,1232,-0.1683934782882473
shock,1233,-0.10166545510932305
shock,1234,0.057140242027285584
shock,1235,0.17557456401401325
shock,1236,0.24999133624723832
shock,1237,0.006204924552130917
shock,1238,0.27566184461801335
shock,1239,-0.04344968247381458
shock,1240,0.1648151433544459
shock,1241,-0.14132714954389577
shock,1242,0.06303007602948812
shock,1243,-0.3512539561284668
shock,1244,-0.16823865174796857
shock,1245,0.07000151971211473
shock,1246,-0.19686582783007853
shock,1247,0.06404244161837769
shock,1248,0.13596871812185451
shock,1249,-0.07519802890774172
shock,1250,-0.1453429433511297
shock,1251,-0.07112799237821082
shock,1252,-0.14487184787762783
shock,1253,-0.01518203370238765
shock,1254,0.015313593733212264
shock,1255,-0.04590151846452131
shock,1256,0.25115388602802324
shock,1257,-0.10791057295304629
shock,1258,0.20871497688829685
shock,1259,-0.15618588544681705
shock,1260,0.010916635491232342
shock,1261,0.17746581128221042
shock,1262,0.16970357283799767
shock,1263,-0.06303868465503526
shock,1264,0.08326045801070175
shock,1265,0.06317686254963391
shock,1266,-0.08099087678891098
shock,1267,0.09239249057221113
shock,1268,0.27937382580785586
shock,1269,0.07075509975939459
shock,1270,0.08495345686060062
shock,1271,0.10082324673010612
shock,1272,-0.21914649110327106
shock,1273,0.06903370098094333
shock,1274,-0.1525139362257791
shock,1275,-0.08848304110466995
shock,1276,0.32429126717827544
shock,1277,-0.03798924144882148
shock,1278,-0.11102611564413406
shock,1279,0.17288738683520888
shock,1280,-0.14215155042635647
shock,1281,-0.06711287162845149
shock,1282,0.18735782519792513
shock,1283,0.006415134796194079
shock,1284,-0.23423955676897915
shock,1285,0.08159844214839321
shock,1286,-0.05946988230697582
shock,1287,0.23097772297953745
shock,1288,-0.09092804214511907
shock,1289,0.15768389605889027
shock,1290,0.266354704854859
shock,1291,-0.1276414835717329
shock,1292,-0.0289819531137252
shock,1293,0.05829379112167276
shock,1294,-0.12860186288311895
shock,1295,0.04054424200618461
shock,1296,-0.03373804312588494
shock,1297,-0.036760135738985525
shock,1298,0.007340758906243365
shock,1299,0.010689707336821388
shock,1300,0.024582115361456696
shock,1301,-0.08982395181844793
shock,1302,-0.08327575865236725
shock,1303,-0.017788138323593217
shock,1304,-0.0067136461851894005
shock,1305,-0.06582740099174657
shock,1306,0.04859094631323846
shock,1307,-0.27221426230082196
shock,1308,-0.10956993883572017
shock,1309,-0.041989173929582395
shock,1310,-0.12841727805344355
shock,1311,0.24437970222288716
shock,1312,0.002829277010843131
shock,1313,0.026515451736720704
shock,1314,-0.0724846061909981
shock,1315,-0.002366838050802794
shock,1316,-0.18228801963850322
shock,1317,-0.025472555404997207
shock,1318,-0.1405512642769582
shock,1319,-0.04161053769683909
shock,1320,-0.3839874849232361
shock,1321,-0.16920048123702514
shock,1322,0.21958896071640643
shock,1323,0.1245596624182809
shock,1324,0.1978559004564511
shock,1325,0.20815819054222798
shock,1326,0.10094811374575935
shock,1327,-0.06793030264703949
shock,1328,-0.15558764172921077
shock,1329,0.1720116910945925
shock,1330,0.009685196522167407
shock,1331,0.3741034229347628
shock,1332,-0.054764695776385694
shock,1333,0.2959343790344613
shock,1334,-0.02351876753746014
shock,1335,0.20040729097916157
shock,1336,0.25450376239384287
shock,1337,-0.1534424868772364
shock,1338,-0.07274970869601259
shock,1339,-0.15494687990855158
shock,1340,-0.18449166813710302
shock,1341,0.1000600341635177
shock,1342,-0.029494247051841577
shock,1343,0.007854959395946102
shock,1344,0.08343588426985246
shock,1345,-0.27860800707183936
shock,1346,0.19301492362269423
shock,1347,-0.05236409506081381
shock,1348,0.07986023351147756
shock,1349,0.09310697376726591
shock,1350,0.20561954503449506
shock,1351,-0.015728530784990532
shock,1352,-0.31854552071985803
shock,1353,0.008569266276052622
shock,1354,0.0301061858050206
shock,1355,-0.1551389306148048
shock,1356,0.022123847989822212
shock,1357,-0.054152450905092235
shock,1358,-0.20141269759992092
shock,1359,0.1007232293516083
shock,1360,-0.08455815273341512
shock,1361,-0.060956107290250514
shock,1362,-0.06938585993668361
shock,1363,0.18532299477068082
shock,1364,-0.006135924956133575
shock,1365,0.011866835368159537
shock,1366,-0.06609311371831016
shock,1367,0.0694328827185245
shock,1368,0.2024012418844973
shock,1369,0.09718348494687216
shock,1370,0.10303541944933894
shock,1371,0.09094114366780154
shock,1372,-0.20702827426527684
shock,1373,-0.13140786447750594
shock,1374,-0.030735914297334178
shock,1375,-0.10886469976129552
shock,1376,-0.15966236129530498
shock,1377,-0.2808041941256515
shock,1378,-0.20195241521220755
shock,1379,-0.03844608026212798
shock,1380,-0.01037423700560927
shock,1381,-0.11890997975384883
shock,1382,0.011896907428818423
shock,1383,-0.06500489830297859
shock,1384,0.16367055951979897
shock,1385,-0.0241421872176608
shock,1386,0.104571752301996
shock,1387,0.030628502752531588
shock,1388,-0.2101353372815304
shock,1389,-0.013389167445142038
shock,1390,-0.18509352888420325
shock,1391,-0.015920152124460962
shock,1392,-0.11141515924753918
shock,1393,0.05771544327083942
shock,1394,-0.2008539515673964
shock,1395,0.0027962672328437146
shock,1396,0.0865608860998382
shock,1397,0.1369636934107824
shock,1398,-0.11365389326926692
shock,1399,0.0038051810164088607
shock,1400,0.02896389644834608
shock,1401,0.23364235885686743
shock,1402,-0.22035751334493633
shock,1403,-0.1345124088415243
shock,1404,0.42318180197031796
shock,1405,-0.03803738291787433
shock,1406,-0.28024405548024917
shock,1407,-0.08342803941953073
shock,1408,-0.41074571024633405
shock,1409,0.04144629012302527
shock,1410,0.12760295675903063
shock,1411,-0.1296695282378617
shock,1412,-0.0624518070583569
shock,1413,0.1479306550940043
shock,1414,-0.25175709340522456
shock,1415,-0.18588082019698474
shock,1416,-0.02007385525131564
shock,1417,-0.09668520575444388
shock,1418,-0.02563399597130598
shock,1419,-0.16854727110703674
shock,1420,0.05605111446824991
shock,1421,0.0047615783629011595
shock,1422,0.1131580974085048
shock,1423,0.06490283391949084
shock,1424,0.0703831787799733
shock,1425,-0.1725101170265478
shock,1426,0.12395010211162551
shock,1427,0.006678772815633054
shock,1428,0.03824472867352472
shock,1429,0.22813818221933252
shock,1430,-0.028550954500053086
shock,1431,0.291376740168271
shock,1432,0.31564454772658107
shock,1433,0.22317859476302915
shock,1434,-0.024453562439083226
shock,1435,-0.19175416790564243
shock,1436,0.3128206775041871
shock,1437,0.18385074359937903
shock,1438,0.07294194489571966
shock,1439,0.37985687664411727
shock,1440,0.09530521920486348
shock,1441,0.183342455599075
shock,1442,0.3499316790445404
shock,1443,0.1302916586609271
shock,1444,0.30904114221704093
shock,1445,0.5190570474245494
shock,1446,0.4197614117083174
shock,1447,0.6098929742895062
shock,1448,0.6298670356450398
shock,1449,0.5004819821465745
shock,1450,0.19082992649284258
shock,1451,0.4200930495671672
shock,1452,0.7477402073454285
shock,1453,0.4507046450494666
shock,1454,0.6870104795828368
shock,1455,0.8423668883878135
shock,1456,1.0704469014643148
shock,1457,0.8250265311238743
shock,1458,0.8788787913436293
shock,1459,1.034500419076432
shock,1460,1.1647861472842918
shock,1461,1.1615686424916527
shock,1462,1.417368379119925
shock,1463,1.2180192479159855
shock,1464,1.4363743342504525
shock,1465,1.568026301942651
shock,1466,1.5264080116739813
shock,1467,1.7997529261361365
shock,1468,1.7854803444076506
shock,1469,1.972602926956835
shock,1470,1.9761246400472114
shock,1471,2.097571876905099
shock,1472,2.0414818275106645
shock,1473,2.137822465888047
shock,1474,2.5127884327965697
shock,1475,2.5214492055285835
shock,1476,2.369670507256353
shock,1477,2.6469200356417577
shock,1478,2.359754753123958
shock,1479,2.7247798669186785
shock,1480,3.0487502997877494
shock,1481,2.9778762529932967
shock,1482,3.1043615959480095
shock,1483,2.721865749085035
shock,1484,3.200403005954495
shock,1485,3.39182167921917
shock,1486,3.489293548208429
shock,1487,3.638518100615555
shock,1488,3.5332128912507232
shock,1489,3.6061017700536957
shock,1490,3.4926477711350636
shock,1491,3.7183413515747312
shock,1492,3.6111182758508376
shock,1493,3.569052994982265
shock,1494,3.7236661632399044
shock,1495,4.147097429397617
shock,1496,3.9085421061341705
shock,1497,4.004285036068758
shock,1498,3.9101960204924233
shock,1499,3.7282186267409503
shock,1500,4.140416968739456
shock,1501,3.670971558680397
shock,1502,3.904001556653383
shock,1503,3.9631111994877446
shock,1504,3.9836997328756403
shock,1505,3.8118242525476904
shock,1506,3.610748846298245
shock,1507,3.726069519102762
shock,1508,3.688040837067558
shock,1509,3.633055558177449
shock,1510,3.8379741740776834
shock,1511,3.448909725226447
shock,1512,3.6098984451824614
shock,1513,3.5179092994980876
shock,1514,3.5635683285194286
shock,1515,3.321111064884548
shock,1516,3.3779106937545516
shock,1517,3.148489915348952
shock,1518,3.151833574485825
shock,1519,2.7712069282128846
shock,1520,2.508854436851097
shock,1521,2.867502919508469
shock,1522,2.780498630060156
shock,1523,2.691115871916315
shock,1524,2.4443754049765114
shock,1525,2.6495809766820897
shock,1526,2.2601472884466998
shock,1527,2.295570074617586
shock,1528,2.2255360247886795
shock,1529,2.2989222151443816
shock,1530,1.8994545808714116
shock,1531,1.756297134049621
shock,1532,1.5384147555589995
shock,1533,1.9066514866515125
shock,1534,1.6496545692171407
shock,1535,1.5692035612897437
shock,1536,1.8858558304421837
shock,1537,1.3866475340482012
shock,1538,1.0646299160220485
shock,1539,1.1553201303521206
shock,1540,0.9659318404854783
shock,1541,0.9829870248633411
shock,1542,0.9150135072929076
shock,1543,0.8232258269319789
shock,1544,0.6410189212967787
shock,1545,1.030470041385303
shock,1546,0.7808415745366384
shock,1547,0.6494215528872239
shock,1548,0.7468857649151165
shock,1549,0.6566189850768719
shock,1550,0.5826947428577579
shock,1551,0.6020709428983556
shock,1552,0.4799168935079386
shock,1553,0.5233122423146929
shock,1554,0.5010616452968142
shock,1555,0.38009428009246565
shock,1556,0.2924041046336837
shock,1557,0.526891753621245
shock,1558,0.19951289343097628
shock,1559,0.30566278439781824
shock,1560,0.2866253129473949
shock,1561,0.11238884724123159
shock,1562,0.06354820772221502
shock,1563,0.11406518126923944
shock,1564,0.07716291238885474
shock,1565,-0.08252976530743247
shock,1566,0.024915296798138725
shock,1567,0.1501943768535577
shock,1568,0.2888647904429069
shock,1569,0.17185779117546585
shock,1570,-0.31056579577805454
shock,1571,0.16709408297431022
shock,1572,-0.02048829306339027
shock,1573,0.12427074428946382
shock,1574,0.047941080483300466
shock,1575,0.015532842239945062
shock,1576,0.02404430871124858
shock,1577,0.03147926260697997
shock,1578,0.23244026908708645
shock,1579,0.02419751307713635
shock,1580,0.18673451155720378
shock,1581,0.1620011566807901
shock,1582,0.11850287078728014
shock,1583,-0.2518278031538727
shock,1584,0.1816383204302713
shock,1585,-0.05633033248739112
shock,1586,0.11813431848290182
shock,1587,-0.1364973931973946
shock,1588,-0.16960432521611926
shock,1589,0.3035381387121311
shock,1590,-0.1374122173084193
shock,1591,0.1772241791123644
shock,1592,0.022348321188798377
shock,1593,-0.059063526671331544
shock,1594,-0.0033193166442889816
shock,1595,-0.19223696480417476
shock,1596,0.00044927111852140775
shock,1597,-0.16025807416526086
shock,1598,-0.05747457337951364
shock,1599,0.14036835152088864
shock,1600,0.03947045199525864
shock,1601,-0.22118303964674565
shock,1602,0.12869448945044695
shock,1603,-0.00024060627193826973
shock,1604,-0.08062924154604169
shock,1605,0.11259243902726779
shock,1606,-0.024581826494016603
shock,1607,-0.17442821273773873
shock,1608,0.2775259200545048
shock,1609,-0.0022951428255709415
shock,1610,-0.01195769465723329
shock,1611,-0.060556216844154215
shock,1612,0.17717017952371625
shock,1613,-0.07858533781297831
shock,1614,-0.23162485873000196
shock,1615,-0.10169997189833198
shock,1616,0.1991007114819406
shock,1617,0.12488997205184543
shock,1618,-0.038194222372644644
shock,1619,0.20603635791180858
shock,1620,0.11223105234050577
shock,1621,-0.039955651205928935
shock,1622,-0.024859511507248355
shock,1623,0.04941982679674971
shock,1624,-0.12476485003147764
shock,1625,0.0006906664390909543
shock,1626,0.046289199434528305
shock,1627,-0.2530349755139161
shock,1628,-0.028389926153787062
shock,1629,-0.04545181501970353
shock,1630,0.1542155782431589
shock,1631,-0.2766701867477589
shock,1632,-0.057222368338660096
shock,1633,-0.07226033772439933
shock,1634,0.14401295402788947
shock,1635,-0.006530123118447586
shock,1636,0.26941569615773064
shock,1637,0.09933321243701676
shock,1638,-0.06153248197204878
shock,1639,0.03594957940415367
shock,1640,-0.053109701504164435
shock,1641,0.12890990867377872
shock,1642,-0.19982926220119618
shock,1643,-0.12355408218184846
shock,1644,0.0683537376081196
shock,1645,0.18386366556475592
shock,1646,-0.3302951323400994
shock,1647,0.20617080665658086
shock,1648,-0.021020171127619332
shock,1649,-0.28258116690810997
shock,1650,-0.45025911536348173
shock,1651,-0.22940786198825808
shock,1652,-0.0029556908010113184
shock,1653,-0.009884676231158874
shock,1654,0.0949800882355325
shock,1655,-0.08242305864874667
shock,1656,-0.16620606794306517
shock,1657,-0.061962947231708275
shock,1658,0.00504155152224825
shock,1659,0.034615925828066815
shock,1660,-0.11837469978923035
shock,1661,0.13521700899653197
shock,1662,-0.09320951271098733
shock,1663,-0.13045760199886514
shock,1664,-0.0813587246112688
shock,1665,0.1612260277457476
shock,1666,-0.01991946687419575
shock,1667,-0.10417702464307649
shock,1668,0.13891616319250896
shock,1669,0.32141228146978873
shock,1670,0.031452395510400986
shock,1671,0.185076369406953
shock,1672,0.15541169279685105
shock,1673,-0.09084596258891918
shock,1674,0.003995127192522625
shock,1675,-0.19238169436400868
shock,1676,-0.03074133988507884
shock,1677,-0.09392855531670904
shock,1678,-0.060432893537088805
shock,1679,-0.1124842546775468
shock,1680,-0.04306452120719665
shock,1681,0.07983490295632242
shock,1682,-0.01792378655359415
shock,1683,-0.27965597965404404
shock,1684,-0.11191808472786605
shock,1685,-0.22790990287859647
shock,1686,0.03660903390108617
shock,1687,0.07549760461096332
shock,1688,0.03848223328022513
shock,1689,-0.1181106589933546
shock,1690,0.037028089370829624
shock,1691,-0.07051713836448546
shock,1692,-0.17073381746191527
shock,1693,0.11128948795679708
shock,1694,0.1227041630589015
shock,1695,0.14233432216277184
shock,1696,-0.09125229000468855
shock,1697,0.17690434690409315
shock,1698,-0.07403733769911439
shock,1699,0.09802519823084666
shock,1700,-0.07663689926495064
shock,1701,-0.03359732456182887
shock,1702,-0.3631766786083518
shock,1703,-0.04528698216251809
shock,1704,0.01366349501776802
shock,1705,-0.06150744260456579
shock,1706,0.2634282102127781
shock,1707,-0.17436991279878628
shock,1708,-0.08453718556558515
shock,1709,-0.13573089149787532
shock,1710,-0.08456654684931877
shock,1711,0.1547119594411071
shock,1712,0.22170476914904552
shock,1713,-0.10511889163784056
shock,1714,-0.10845113140848
shock,1715,-0.17356929728908688
shock,1716,0.19594280797789576
shock,1717,0.16815066103744555
shock,1718,-0.015897269998317892
shock,1719,-0.20941487944603193
shock,1720,-0.19599938481843773
shock,1721,0.02559441755768902
shock,1722,0.08240068776697484
shock,1723,-0.30992172075317226
shock,1724,-0.048196486580682395
shock,1725,0.24274438343360755
shock,1726,-0.03262638099454281
shock,1727,0.22344571361859358
shock,1728,0.09735691934335255
shock,1729,-0.16264194012530364
shock,1730,-0.0439006940027784
shock,1731,-0.019304135781705437
shock,1732,-0.14287673521402597
shock,1733,-0.14548020342164117
shock,1734,0.2260152888177841
shock,1735,-0.14660409295394275
